INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
70002;70;700020000;Z;5;103.11357470414;30.2497691534411;0.0;72.8638055506985;72.8638055506985;23.6759590968453;9.75003487234484;39.4378115815084;39.4378115815084;19.1790475534108;14.2469464157793;0.0;0.0
70006;70;700060000;Z;5;680.0;235.0;10.0;435.0;435.0;180.0;75.0;180.0;255.0;80.0;70.0;15.0;15.0
70011;70;700110000;Z;5;130.0;30.0;5.0;95.0;95.0;40.0;10.0;45.0;50.0;10.0;25.0;5.0;5.0
70013;70;700130000;Z;5;38.2857142857143;19.1428571428571;0.0;19.1428571428571;19.1428571428571;0.0;4.78571428571429;14.3571428571429;19.1428571428571;0.0;0.0;0.0;0.0
70017;70;700170000;Z;5;104.790548371343;30.0570014209781;0.0;74.7335469503654;74.7335469503654;24.8187853359876;9.96988290596292;39.9448787084148;49.9147616143777;9.95354613482213;9.92097949589335;4.94425970527213;0.0
70018;70;700180000;Z;5;214.794716016281;56.5592806704199;0.0;158.235435345861;158.235435345861;66.0712077657591;20.4651437284168;71.6990838516854;92.1642275801021;15.3031629948812;35.586010725702;15.1820340451759;0.0
70023;70;700230000;Z;5;64.1034482758621;14.7931034482759;0.0;49.3103448275862;49.3103448275862;19.7241379310345;4.93103448275862;24.6551724137931;34.5172413793103;4.93103448275862;4.93103448275862;4.93103448275862;0.0
70026;70;700260000;Z;5;1212.75480542831;448.782730255863;30.0281157587363;733.943959413707;733.943959413707;253.015560999029;114.957071735197;365.971326679481;440.92816890328;119.857625063674;109.154038690319;44.4238233007805;19.5803034556531
70027;70;700270000;Z;5;35.0;15.0;0.0;20.0;20.0;10.0;0.0;10.0;10.0;5.0;5.0;0.0;0.0
70031;70;700310000;Z;5;277.151799687009;80.6259780907652;0.0;196.525821596244;201.564945226917;75.5868544600945;25.1956181533647;100.782472613457;120.938967136149;40.3129890453835;20.1564945226919;15.1173708920191;5.03912363067307
