INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
62001;62;620010000;Z;5;772.744873113631;189.541195292025;0.0;583.203677821606;583.203677821606;252.721593722694;72.9004597277009;257.581624371211;291.601838910805;150.660950103915;102.06064361878;34.020214539593;4.86003064851322
62003;62;620030000;Z;5;250.0;55.0;0.0;195.0;195.0;90.0;15.0;90.0;100.0;40.0;45.0;5.0;5.0
62004;62;620040101;H;4;1125.0;375.0;5.0;745.0;745.0;315.0;135.0;295.0;355.0;160.0;140.0;70.0;20.0
62004;62;620040102;H;4;1310.0;475.0;25.0;810.0;815.0;240.0;185.0;390.0;425.0;165.0;150.0;65.0;10.0
62004;62;620040103;H;4;1200.0;475.0;20.0;705.0;705.0;270.0;120.0;315.0;370.0;135.0;140.0;45.0;15.0
62005;62;620050000;Z;5;389.909021071041;121.531061015961;0.0;268.37796005508;268.37796005508;138.072437800809;24.9147212359428;105.390801018329;120.267903521239;54.8020718282919;49.2944625951934;39.171655040321;4.84186707003518
62007;62;620070000;Z;5;296.174931620722;53.4823311282608;5.00321705055355;237.689383441908;237.689383441908;142.628259481391;5.00321705055355;90.0579069099639;105.507637492544;46.4860407023868;58.2781061560175;21.8074274806382;5.61017161032103
62008;62;620080000;Z;5;324.824120603015;76.1306532663317;5.07537688442211;243.618090452261;248.693467336683;116.733668341709;15.2261306532663;116.733668341709;126.884422110553;45.678391959799;40.6030150753769;25.3768844221106;10.1507537688442
62010;62;620100000;Z;5;88.9121338912134;15.6903765690377;0.0;73.2217573221757;73.2217573221757;26.1506276150628;10.4602510460251;36.6108786610879;41.8410041841004;5.23012552301255;20.9205020920502;5.23012552301255;0.0
62011;62;620110000;Z;5;268.831646621973;67.7896688244731;10.225274529325;190.816703268175;190.816703268175;83.8492036665012;25.363267671741;81.6042319299327;91.729547133472;45.1180101437;39.5133936377268;14.4557523532761;0.0
62012;62;620120000;Z;5;98.0769230769231;25.8097165991903;0.0;72.2672064777328;72.2672064777328;46.4574898785425;5.16194331983806;20.6477732793522;25.8097165991903;15.4858299595142;20.6477732793522;5.16194331983806;5.16194331983806
62013;62;620130000;Z;5;808.405605499736;205.867265996827;5.0211528291909;597.517186673718;597.517186673718;235.994182971972;100.423056583818;261.099947117927;321.353781068218;115.486515071391;100.423056583818;40.1692226335272;20.0846113167636
62014;62;620140101;H;4;1225.22412398879;393.281817576695;5.04207458431615;826.900231827783;826.900231827783;342.861071733441;136.136013776528;347.903146317814;443.702563419816;141.178088360839;171.430535866722;45.3786712588345;25.2103729215717
62014;62;620140102;H;4;1280.68694441629;494.123309263027;0.0;786.563635153262;791.605709737578;287.398251305976;181.514685035369;322.692773396234;418.492190498234;171.430535866738;121.009790023569;55.4628204274645;25.2103729215721
62014;62;620140103;H;4;831.94230641214;262.187878384463;5.04207458431569;564.712353443361;579.838577196306;231.935430878502;121.009790023582;226.893356294222;257.145803800117;161.346386698107;115.967715439251;30.2524475058892;15.1262237529416
