INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
46001;46;460010000;Z;521.0;56.8678790606881;50.8253142995816;61.2964640686141;126.585633585051;151.499567465882;73.9251415201829;72.4551595791529;288.767425844927;159.77741457592;458.428256878367;9.88266650513504;25.2117727117654;30.4269496725218;38.4410937272894;49.1297773886469;34.4790424568439;231.820426033361;39.0365283828039;474.306252255325;46.6937477446753;60.652635044992;519.999116338906;1.00088366109411
46003;46;460030000;Z;691.0;116.0;78.0;94.0;173.0;152.0;78.0;154.0;366.0;171.0;585.0;35.0;40.0;20.0;75.0;65.0;55.0;215.0;80.0;659.0;32.0;40.0;691.0;0.0
46005;46;460050000;Z;333.0;45.0;39.0;40.0;75.0;93.0;41.0;58.0;169.0;106.0;295.0;10.0;15.0;30.0;20.0;25.0;55.0;120.0;20.0;315.0;18.0;23.0;333.0;0.0
46006;46;460060000;Z;383.0;70.5109515120694;48.9915035475888;70.2635972510833;87.16748788844;70.74672973478;35.3197300660386;90.9702085430295;223.386568392105;68.643223064866;298.980222042458;0.0;25.4001985752401;15.1377320236206;45.8228496161466;30.4804201878404;35.5091100573615;121.255024461908;25.3748871203405;356.599099608099;26.4009003919011;27.4014985852771;383.0;0.0
46007;46;460070000;Z;983.0;157.0;113.0;154.0;213.0;192.0;154.0;201.0;503.0;279.0;835.0;5.0;35.0;30.0;145.0;95.0;130.0;325.0;70.0;961.0;22.0;45.0;922.0;61.0
46010;46;460100000;Z;370.0;70.0;34.0;69.0;75.0;98.0;24.0;88.0;189.0;93.0;275.0;0.0;15.0;30.0;30.0;45.0;30.0;115.0;10.0;353.0;17.0;18.0;370.0;0.0
46011;46;460110000;Z;356.0;43.290490019249;43.9941476898794;61.766333878989;95.8902808236687;75.6387281247894;35.4200194634246;60.6411212517624;218.507899861917;76.8509788863207;303.087199409067;25.2501891696826;14.8731285084383;19.3866219790154;19.392298744531;44.4622269206076;44.1363585167435;111.016900025926;24.5694755441221;347.005114317914;8.99488568208594;11.9695113837736;356.0;0.0
46012;46;460120000;Z;553.0;81.8519855595656;57.8953068592054;87.8411552346566;113.794223826715;139.747292418774;71.8700361010837;105.808664259926;277.498194945848;169.693140794225;479.133574007221;19.9638989169675;24.954873646209;4.99097472924181;44.918772563177;89.8375451263539;79.8555956678701;154.7202166065;59.8916967509024;534.034296028881;18.9657039711192;23.9566787003611;553.0;0.0
46015;46;460150000;Z;1467.0;216.945164512277;161.603969248586;229.9284720168;313.008674431415;272.716901269997;272.796818520925;283.370381976496;736.759946283042;446.869671740462;1226.63298275868;19.7262237902772;53.5781533509467;55.8420677095081;104.024428175045;192.061556210884;183.163234774814;490.537764622889;127.699554124316;1447.29187409348;19.7081259065223;28.7888451898323;1409.98470986749;57.0152901325052
46016;46;460160000;Z;386.0;52.0;35.0;62.0;95.0;111.0;31.0;69.0;205.0;112.0;350.0;45.0;15.0;30.0;15.0;45.0;45.0;125.0;30.0;377.0;9.0;16.0;383.0;3.0
46020;46;460200000;Z;232.0;19.0;17.0;38.0;58.0;68.0;32.0;30.0;121.0;81.0;210.0;5.0;5.0;30.0;35.0;20.0;15.0;95.0;5.0;213.0;19.0;19.0;232.0;0.0
46021;46;460210000;Z;705.0;107.226222355801;75.2211777499994;135.250679880288;159.343557617993;157.351129338127;70.6072330577909;140.405047815761;395.821315037262;168.773637146977;603.459174859228;24.574769736431;24.2017675489432;38.9577423052716;100.089551771232;103.422203360301;68.1987946872189;188.96931794723;55.0450275026001;682.880997053752;22.1190029462479;25.9795491958509;705.0;0.0
46022;46;460220000;Z;209.0;13.0;9.0;26.0;45.0;78.0;38.0;14.0;105.0;90.0;205.0;5.0;5.0;20.0;20.0;5.0;25.0;110.0;15.0;180.0;29.0;32.0;207.0;2.0
